home_team_score;away_team_score;home_field_adv;bet;edge;deltabankroll
1948.64687620966;2017.86683695436;219.143777923249;1;0.0758819902123199;-1
2269.83188436358;1968.79860098838;218.351075988964;2;0.0154855784150848;5.5
2215.00469244739;2275.9383603025;219.662351090156;2;0.04450027332058;-1
2478.78822819997;1801.16016983809;218.773295441838;X;0.0791096930713913;-1
1956.83683832188;2049.24930294561;219.157808740367;1;0.0867062695380841;-1
2200.53688850098;2001.92138041652;219.270655880635;1;0.0280504433664024;0.83
1891.9399231412;2124.52315432677;218.843570182775;2;0.0236701157509536;-1
2041.45630368201;2509.35000629561;220.31162059125;1;0.162261454458033;-1
1975.17556183878;2135.54933156178;220.397278499527;1;0.0493381689979378;2
1989.84397798698;1970.90311254115;222.247500675696;2;0.042361947710199;3.5
2008.50343079428;2018.98633150797;220.911544147238;1;0.022229009531649;-1
2303.24764420439;2069.08272947313;220.832843517004;1;0.0513498446400066;-1
2021.03743365679;1971.09692404221;219.803966276779;2;0.0320024054723387;3.5
2019.32388281263;2213.00598770266;216.761763937678;1;0.0395737354113325;-1
1824.77151946801;1919.08587426863;218.453882331411;1;0.0852450692173319;-1
1928.52288931403;2284.02445910495;212.457612763803;1;0.0144264317605111;-1
2093.45820241359;1939.97506905308;204.442462997362;1;0.0450130711691963;1
2056.68535329465;2102.79360403228;210.103765829538;1;0.0242239662318875;-1
1969.87142809538;2014.65254079821;208.508106590951;1;0.0407407055373188;-1
2221.6682681615;2037.70243764251;208.104409738142;2;0.077556256309034;6.5
2174.31636695439;1980.18944570835;205.602932551814;2;0.0264481600250974;-1
2078.00871878327;2439.17274285801;214.819447082998;1;0.145109945962164;-1
1996.82530433189;1822.75643311181;207.012981969972;2;0.032857741538702;-1
2218.31302876727;2002.37315258388;204.679229459841;1;0.0879976651982136;-1
1948.3408495818;2026.95169632464;206.126346865412;2;0.0425370796650725;2.8
2079.09500040638;2102.42212060799;204.776645233213;1;0.0339518618300981;-1
2136.34826924577;2025.17646273309;203.231291356031;2;0.047674329856604;-1
2219.52115420737;1990.80851938812;204.330643306767;2;0.072022952411749;-1
2294.02052943681;2211.21910044871;203.342694336012;1;0.019947278388154;1.05
1996.50914689695;1957.02627843053;204.483397460804;2;0.0135748482993947;-1
1973.16039808958;1905.90252450976;205.891711205422;1;0.0806454077536238;-1
2522.78959207181;2242.08321882958;204.656356302849;2;0.103050176001018;-1
1976.39376996196;2096.99821319781;205.234191870258;1;0.011811866379518;-1
2046.2824294315;2052.62808105866;203.714941453459;1;0.0392874179898758;-1
1860.67904164486;1966.49379328945;205.023403219582;2;0.01269388557655;-1
1933.88204622362;1947.87348928902;206.942828545005;1;0.048843775001705;1.45
2097.77849664287;2182.11399308844;203.906177186095;1;0.0588732662644031;-1
2061.51200320234;2548.86132049664;208.46959111771;1;0.108063866379138;-1
2000.46233962235;2214.62541198272;203.609456709223;1;0.0383076804711052;2.25
1922.26016265768;2041.14781634777;205.799324989213;2;0.00753551952523623;2.2
2018.07267610942;1967.95332478945;204.015753367015;1;0.0254533477895841;-1
2074.56945894937;2019.3071649698;205.572751534403;1;0.0594082629824236;1.3
2199.652981689;2073.95104087487;205.635839217924;2;0.00989548324459011;-1
1941.79519186506;2138.78515415227;203.400958182037;2;0.0140285965660821;-1
1884.04787018323;2300.85421888579;203.384931035387;1;0.0365842609764472;-1
1943.27561518858;2016.30228699682;225.637814527684;1;0.0345282990144453;-1
2042.8891418762;1916.03900145466;225.260848325684;1;0.087523779486451;1.2
1953.79941415016;2320.9255643953;226.433329458557;1;0.0232059608121964;-1
1973.71690494158;1980.83693401746;224.634805897991;2;0.062664855505713;-1
2341.08863226881;2104.94750728701;226.681003486357;2;0.0333754136216494;-1
2453.40803903182;1971.50663074316;224.104034232363;X;0.0918371480931942;-1
1978.70499194158;2184.06552303148;224.688688361667;1;0.0743691376822471;2.5
1964.02177590705;2004.22531335071;224.085179322965;1;0.00752656096165827;1.25
2181.11772787824;2126.34686129507;225.633403406156;2;0.0122750921498735;-1
1905.12702730496;1998.94447225049;224.959756151284;2;0.0266229268529618;-1
2067.57105120182;2038.07381462752;207.377580882819;1;0.0811861144197243;1.5
2315.17910560541;1992.13747329359;208.802113692536;1;0.00834276954730429;-1
2114.98373602921;2070.17895857958;204.628613035627;2;0.0510628627000327;-1
2005.67281281234;2113.34866067221;207.639009645183;2;0.00776638370990945;2.25
2212.80713158211;1913.79881105784;204.024480575884;2;0.00773349295575737;-1
2242.06737043326;1869.18479890256;205.887624976805;2;0.0405690679100415;-1
2559.66161083718;2011.19956639412;206.851820182937;X;0.0880218405580937;-1
1952.45155000094;1942.76153872325;206.649525724509;1;0.0853145697149085;-1
2055.04913288332;2034.86814956357;205.177565156644;2;0.0322436810051987;-1
1941.85859178882;2021.93502870555;204.480459750323;2;0.00377349240358238;-1
1853.11418459937;2069.07132306774;204.17193260855;1;0.0789273872989952;-1
2119.99275484716;2083.64198121567;202.142471725044;1;0.0654024756767485;1.4
2039.03224928443;2264.36160568238;201.562516751683;1;0.0082874160672653;-1
2011.01376070454;1941.17959297054;203.563295605652;1;0.0131414438334163;-1
2069.98741273911;2098.34628661496;202.910042247091;2;0.0387855041149175;-1
2006.17139122153;1982.8547491685;202.905223609012;1;0.111722097471512;1.75
1946.00672726267;2485.36381675295;204.354276386303;1;0.105817699563605;-1
2303.12551592793;1919.58904752259;203.102776555953;1;0.124153847399775;0.91
1942.8099077305;1967.56969070601;200.892956447849;2;0.0882129826995598;-1
2066.62764344119;2123.97268389944;202.459603010576;1;0.0101648986381763;-1
2091.51224896325;1808.51125843962;202.100743903667;2;0.0747931423024984;8.5
2096.08910913009;2017.77540031386;201.183887640521;2;0.0197509230464175;-1
2242.95759855557;2139.550270142;203.852617495479;1;0.0744654090693954;-1
2553.73551092179;2054.92780630426;202.512250680387;2;0.0666220571780934;-1
2073.68068900608;2021.09435083799;199.503117126867;2;0.0384026883265541;-1
2037.4314374109;2326.09659631647;202.526684957681;1;0.0261879312175422;2.4
1845.8548879528;2054.86542274903;204.74120277883;1;0.0355639110962629;-1
2126.39034272609;2092.6642182567;203.225543942012;1;0.0464454505090022;1.3
1995.83933050867;1925.16369681703;202.730529550111;1;0.0131461060825341;1.05
1984.85009328714;1977.8461151734;204.072438158516;1;0.0503639993177161;-1
2121.2331945414;2079.61350281731;203.120135349437;2;0.0323469432552051;-1
1994.79880020881;2261.35730813315;202.588215850718;1;0.146174298529364;4.5
1949.03175158115;1958.9182437097;204.747801592212;2;0.00364549531201108;2.6
2311.90099365983;1987.93886807801;204.64990053556;2;0.0553990472034617;-1
1966.45989134823;1920.57545247441;203.622891807534;2;0.0948956643131881;-1
2038.44720467771;1988.47733295217;205.018591368491;2;0.0373505788541263;-1
2090.05354997994;2029.70153938918;206.401865013046;2;0.055307458067025;-1
2082.72473386292;1905.04039294505;207.758644059557;1;0.104201923007356;1.2
2251.84736760974;2140.18924844778;208.863270069434;2;0.0541480332768731;-1
2428.76810435423;2024.46915094063;210.102257119069;2;0.0940657465712;-1
1903.31737249898;2087.27551698532;210.810725393232;2;0.0375602316468421;-1
2058.53623844561;2255.44863180885;212.743619141003;1;0.0803776629670569;-1
2318.9014997682;2125.26434400572;210.783192039923;1;0.0124653675099474;0.8
1998.05057657099;2015.00591597943;211.850289017017;1;0.0414179058015449;-1
1919.20317788522;1980.29317171788;211.372467366371;1;0.0486101481445269;-1
2075.11029924405;2039.57763148831;212.019651777791;2;0.0241770252577413;-1
2206.92427897148;2564.18767317774;211.419795933927;1;0.108659799061258;-1
1892.66361863845;2049.83198069448;212.156907049857;2;0.045359787643758;-1
1938.43976727408;1873.88538339294;210.490927451426;2;0.0783938366132427;4.75
1976.48977455555;2087.26071481294;209.152670565378;2;0.0218973942631978;2.4
2048.21380259633;1989.87469866099;207.397392458906;1;0.0206416136511732;1.1
2013.78733172529;1906.54046307916;208.756452808044;1;0.0472939932471595;1.1
2113.04371928578;2204.43046551739;207.091574942541;1;0.0912672560050901;-1
2472.86455808076;2079.32939753494;210.005120353918;2;0.019683013119486;-1
1920.52494127185;1982.83401831049;208.729557079834;2;0.098928842195804;4
2051.02095760932;2026.3510743118;209.05917320478;2;0.0450731889032358;-1
1990.18515582424;2013.23968399292;206.319306791181;1;0.10680046510973;-1
2229.69534402707;1874.61986620879;204.769618984379;2;0.0519101034992978;-1
2101.5065822761;2110.36533553829;206.804313077362;2;0.0303033810302439;-1
1984.4659410559;1986.90102049399;205.56112926689;1;0.00809557485670292;1.2
2574.63316888838;1916.81731434071;207.063952670234;X;0.0380096698293216;-1
1976.71499503036;2067.1795628416;208.992865280673;1;0.0450611282283152;1.7
1888.96655804636;1945.4442798324;207.4767395286;2;0.086757084394914;-1
1934.74855539234;2011.4536677359;209.464875275997;2;0.0657276527084644;-1
1903.80530738465;2008.31097732627;209.135989435971;1;0.104606415903558;-1
2093.12103135126;2299.29195958468;209.294147730261;2;0.0359389777481248;-1
1936.88477310736;2164.40446629903;212.191451511781;1;0.0666458772792007;-1
2033.55533230075;2089.11440983207;207.396083909991;1;0.0174285904315235;1.4
2113.88952688469;2001.6466692616;210.69869389418;2;0.0245773087359203;3.75
2218.261291764;2547.60643584379;209.286339721187;1;0.108349798058493;4
1882.47885985331;2124.8908949439;209.020984634082;2;0.0452791127894406;-1
1888.29366769054;2023.27560503021;211.10441381773;2;0.0296747081493987;2.4
2008.23467171684;2181.06490432848;211.820505344241;1;0.0483846981383591;-1
2117.9563482929;1940.31226915414;211.723106769649;2;0.030000336930868;-1
2103.12609646071;1908.24880697244;210.819905784831;1;0.0221907583294674;0.83
2075.0296842134;1862.54442739657;211.884507035041;2;0.0460770575403442;-1
2217.16697739254;1878.45726041041;211.023591421311;1;0.0447857780176558;-1
2248.39840040529;1950.96723489469;209.831273994975;2;0.0619697044210431;-1
2486.68348363193;2050.23020328186;212.913038388848;2;0.0212144942730155;-1
2032.76892927;2019.2279773159;211.571975703352;1;0.0399677368506445;-1
2002.32935123502;2308.85758975029;211.584253539003;1;0.00953047655493311;-1
2090.74018634144;2089.37159772235;210.709566238837;1;0.013037457269915;1.2
2026.15944744974;1967.00359560839;224.021673106089;1;0.0713901427978302;1.3
1961.94977682299;1941.65481212045;225.341886472408;1;0.051176453569425;-1
2131.46175702696;2067.79156909505;226.318722514465;1;0.0336044049723436;-1
1980.98893427626;2180.72641313348;225.623918494469;2;0.00758005946665735;2
2328.38202799525;1974.68307528644;223.937381295248;2;0.0091485852400226;6
2197.80275082472;1902.53780490912;223.688612016163;1;0.00290567753688975;0.62
1966.49307921578;2448.99651246983;226.640377368074;1;0.134255471894453;-1
2029.52429316087;1993.67122599077;223.173730661001;1;0.0386693009677757;1.2
2307.48321497686;1896.76614132035;212.229767427286;1;0.044142276571843;-1
1926.90650162729;2143.19894450101;210.925866528596;1;0.0143711115235132;2
1826.87328220955;2497.02069167062;213.062186676633;1;0.105757028230763;-1
2026.43818267473;2186.29627486456;212.939282768215;1;0.0562207089249975;-1
2073.29453788874;2009.30992517737;210.029477031714;2;0.0526797928590219;-1
1931.37491905508;2009.23239014162;212.806774191938;1;0.0164753453850007;1.45
2058.45790444563;2085.91778212964;214.472564931655;2;0.034271150526108;3
2010.86928389294;2117.64815209589;212.931762455813;1;0.0859099378193329;-1
2083.91300133873;2240.50749883969;211.370030715049;1;0.0672453717432552;-1
1892.71878285132;2050.47046410604;211.195598060711;2;0.0191019942794665;-1
1996.71711267148;2031.75856938336;209.976008483448;1;0.0623763448412121;1.6
2103.55452659935;2022.07298095051;213.167461535599;2;0.0634171088506332;-1
2135.25131290402;1918.21030496918;211.545511841097;1;0.0560231553582909;0.91
2109.88355253248;1938.80348085473;212.462434124257;2;0.00329942590054483;-1
2197.23953001182;2096.48093033983;211.233305474024;2;0.000917488208246942;3.2
2262.37154085265;2074.6459469928;212.56600917945;2;0.0414078238011406;-1
2586.57874315945;2267.88638122578;213.570863117074;2;0.0654015518702422;9
1992.98950574776;1796.17140634587;213.641201635139;2;0.050768803339108;-1
1912.91300865918;1935.63397394053;214.696527742626;1;0.00192035304035548;-1
2291.80807909177;2054.00504292534;212.734660977986;1;0.0118021658273125;-1
1962.95163701847;2023.32323163523;211.755315422907;2;0.0114307507395269;-1
1773.60135650473;1992.5663291227;211.381309616364;1;0.0528592989945503;-1
2007.34400884735;2256.15759839506;210.713863027222;1;0.0736544896758352;-1
2078.37868162342;2105.16588839409;208.618685657562;2;0.0194826647126524;2.75
1958.33253753699;2180.42568591839;209.362351026744;1;0.0422517638796635;-1
2537.85461134642;2114.98173528703;207.330526719702;1;0.027135740120671;0.57
2025.97231762269;2167.87517932477;207.065594886108;1;0.0778476569641475;2.25
2143.97587380849;1884.67161074228;208.016256831073;1;0.0846904055100747;0.95
1917.80935304775;2025.82484737987;208.964905509349;2;0.0651114873997168;-1
2041.28349009315;1912.20026595643;206.845383431898;1;0.06868705686973;-1
2203.12814708529;1733.0448945775;206.051672933926;2;0.0254653810566716;-1
1970.62401213969;2387.75321360507;206.674598874942;1;0.00909140852420892;-1
2149.83987965354;2278.64496667353;206.201471917496;2;0.0376358126564308;-1
2035.00940235324;2266.9844221709;208.903047376681;1;0.0561380685609306;-1
2119.01826021827;2136.95550048486;208.008582375398;1;0.0206266105794297;1.3
2102.53898459096;2115.38699632956;209.542147699335;2;0.0498109377331035;-1
2017.023460507;1996.70752497868;204.160272620717;1;0.00928478285866313;-1
1900.9542377845;2045.4692826527;202.707184456515;2;0.0174772307038238;-1
1937.21652997745;1995.99049731635;204.561960150945;2;0.0886296385209742;-1
2268.40741838366;2138.87689348916;204.796072047082;1;0.056788855712164;1.1
1735.66300480258;1916.65272909625;208.225962297181;1;0.164451998993159;4
2142.59090143747;2033.62345167625;210.157897997515;2;0.0259378503356131;3.75
2016.93057047748;1949.70123299851;208.915924179287;1;0.145274859429962;-1
2035.85161602209;2031.90514368011;206.005738486834;1;0.0497440089709854;-1
1926.44211417674;2156.70224848636;208.251733349967;1;0.0297065748955881;-1
2283.26858755269;2137.02422031165;209.060087104184;2;0.0569904202370004;-1
2018.22639812005;2208.19583169033;206.754116495813;1;0.108680876823532;-1
2137.51366683047;1942.23413279425;204.518891633885;1;0.042217545324226;-1
2221.95582723448;2001.27614565614;202.083303899625;2;0.0754626412363691;-1
1973.77312764491;1991.83744315426;203.114907442897;2;0.0468873559947387;-1
2145.33421771827;2474.99375505382;203.217260766998;1;0.124259415607015;-1
1898.68940604506;1957.20409803794;202.660359183251;2;0.0892191367769282;-1
2210.38648076165;2049.85737949443;205.203042825977;2;0.0661618925967883;-1
2054.66204588069;1764.47679728448;204.303844839262;2;0.0937492436753038;-1
2143.07806910697;1894.83554430435;203.442729583074;2;0.00903985026279658;-1
1965.27626881791;2305.65051387978;204.419954955502;1;0.0169663338623252;-1
2058.0375744241;2114.64541245666;200.707065457306;1;0.135646810368043;-1
2295.24963364836;1986.05094338339;205.01984659579;2;0.0459235683784767;-1
2240.08193445886;1956.51621091273;205.886276965965;1;0.107406035802137;-1
1748.09861680502;2086.26035842843;204.795470040919;1;0.0813839066046647;-1
1986.47573487613;2152.41083321429;202.465109115668;1;0.0838858688706714;-1
1994.31216056108;2133.31351319879;200.556370722629;1;0.0501926876790023;2
2310.35072392369;1938.90044741595;202.402786149034;2;0.0621861686193169;-1
2504.91227540322;2069.55963067056;204.347500944239;2;0.034867996260145;-1
2003.28948654709;1977.07339846339;203.172297704092;2;0.0379267029120223;-1
1884.60435459565;2049.98251680579;202.61404292122;2;0.0871038301096347;3
2136.50560811688;1979.76459569506;199.063467389848;2;0.0129553245773886;-1
2004.766009797;1993.86399815371;200.228310225811;2;0.0649861170856167;3.75
1909.1097192866;2504.88261278833;198.744213717117;1;0.0758565559510723;-1
2182.55973350903;1985.15755131038;195.825831389997;2;0.0854922147506559;-1
2069.43081059363;2049.6563074224;194.914963576883;1;0.0488535056788522;1.38
